fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.10583221815594297,-0.5345152209936561,0.4403634431357775,1.4897505474214146,0.5083124336708865,2.5335549144727962,1.0063580986083385,1.1332407665347115,-0.28364392458836435,-0.03321802972725711,-0.6499558005140893,0,0
1.785661217977392,-0.13813339047793805,1.5539961509054567,0.5824690252013961,0.27219344276105767,0.3853873216579117,1.4345198879766596,1.2041139372063356,-0.4232375176945407,0.8879830008533675,-0.8148060846666724,0,1
-0.25413113894865297,1.7446803044717225,-1.5641754308496443,-0.7468039027023516,-0.8296951814848114,-0.5259565055968878,-0.6848809693965298,-1.5599397189872835,-0.8420182970130698,-0.4938185450175694,1.65794817762206,0,1
0.7057711466636033,0.060057524779920574,-0.11645291074906178,0.6352179509118623,0.8231377548839922,-0.8514364439021733,0.44974777242952113,0.9914944251914631,-0.8420182970130698,0.4273824855630557,-1.0620815108955448,0,0
0.2258200038574746,0.15915298240885017,1.5539961509054567,-0.9367000352600299,1.6889073882200325,-0.26557255495265936,0.06440216199803214,-1.205573865629123,-0.5628311108007171,0.4273824855630557,1.7403733196983506,0,1
1.185722289469732,-0.9308970515093742,1.4426328801284887,-0.9367000352600299,0.036074451851228366,-1.0467244068853445,-0.7276971483333619,-0.8157714269351507,-0.49303431424763045,-0.9544190603078817,0.33914590440140296,0,1
0.8257589323651349,1.9428712197295812,0.5517267139127455,-1.0843970272493353,-0.5935761905749826,-1.892972246479087,-0.6420647904596977,-1.3473202069724108,-1.1910022797785123,-0.9544190603078817,0.6688464727065676,0,0
-0.7340822817547816,-0.6336106786225857,1.2199063385745528,-0.29316314159234247,-0.5148698602717062,-0.13538057963054514,0.00017789359278397513,-0.7803348415993385,1.0424952099203095,-1.5071396786562565,0.7512716147828583,0,1
-0.014155567545588653,-0.5345152209936561,0.8858165262436494,0.3292741817911585,-0.35745719966515327,1.1014431859295397,0.44974777242952113,-0.46140557357699036,-0.6326279073538068,-2.059860297004631,0.6688464727065676,0,1
0.3458077895590073,0.3573438976667093,1.6653594216824241,-0.17711550502931692,-0.04263187845204807,-0.9165324315632304,-1.3913479218542597,-1.0638275242858748,-1.1910022797785123,-0.770178854191757,1.65794817762206,0,0
-1.2140334245609092,-0.5345152209936561,-0.22781618152602975,1.4686509771372283,0.7444314245807158,1.5571150995569396,0.8565014723294262,1.1332407665347115,0.5539176340486907,-0.9544190603078817,-0.979656368819254,0,0
-0.614094496053249,-0.33632430573579725,-0.005089639972093796,-0.09271722389257095,0.3508997730643341,0.5155792969800259,0.9849500091399225,0.35363588914676664,-0.07425353492910139,1.7170639283759304,-1.144506652971837,0,1
-0.614094496053249,0.45643935529563895,-0.11645291074906178,-0.09271722389257095,0.27219344276105767,0.580675284641083,0.9207257407346744,0.38907247448257876,-0.07425353492910139,1.5328237222598053,-1.0620815108955448,0,1
0.2258200038574746,0.5555348129245685,-1.8982652431805478,-0.9999987461125893,0.6657250942774393,1.8174990502011679,1.1348066354188349,-0.1424763055546421,-0.7722215004599832,-0.5859386480756319,-1.144506652971837,0,0
-0.014155567545588653,-0.13813339047793805,0.8858165262436494,1.7007462502632793,0.42960610336761057,2.0127870131843393,2.0767625720291414,1.3812968638854355,-0.14405033148218802,0.7958628977953048,-0.8148060846666724,0,1
-0.13414335324712134,-0.23722884810686765,2.667628858675136,1.2576552742953635,-0.12133820875532451,2.0127870131843393,2.0553544825607255,1.0623675958630874,-1.2607990763315988,1.2564634130856176,-1.0620815108955448,0,0
-0.13414335324712134,0.060057524779920574,2.667628858675136,1.2576552742953635,-0.12133820875532451,2.1429789885064534,2.1409868404343895,1.1332407665347115,-1.2607990763315988,1.2564634130856176,-1.0620815108955448,0,0
-0.25413113894865297,-0.4354197633647268,0.9971797970206168,0.7301660171907016,-0.35745719966515327,1.0363471982684827,0.770869114455762,0.49538223049001506,-0.5628311108007171,1.0722232069694926,-0.5675306584377986,0,1
-1.2140334245609092,0.15915298240885017,-1.0073590769648046,-0.36701163758699507,-0.5148698602717062,0.580675284641083,-0.23531109055979263,-0.567715329584466,-0.3534407211414541,0.058902073330805445,0.33914590440140296,0,0
-0.13414335324712134,2.438348507874229,0.3290001723588095,-0.45140991872374103,-0.8296951814848114,-0.46086051793583066,-0.4493919852439532,-1.205573865629123,0.4143240409425143,0.7037427947372423,1.7403733196983506,0,1
-0.49410671035171727,-0.039037932849008465,-0.45054272307996507,0.5402698846330233,0.19348711245778125,1.3618271365737682,1.7128250510660683,0.7788749131765512,-0.7722215004599832,0.4273824855630557,-1.3917820792007094,0,0
-0.37411892465018565,-0.039037932849008465,-0.45054272307996507,0.5402698846330233,0.5870187639741629,1.4269231242348253,1.7342331405344844,0.7788749131765512,-0.7722215004599832,0.5195025886211182,-1.3917820792007094,0,1
-0.13414335324712134,-0.039037932849008465,0.4403634431357775,0.4347720332120909,0.036074451851228366,-0.3306685426137165,-0.1496787326861284,-0.42596898824117824,-1.2607990763315988,-1.1386592664240067,0.6688464727065676,0,1
-0.37411892465018565,-1.3272788820250923,0.21763690158184215,-0.17711550502931692,0.8231377548839922,0.05990738335262615,-0.1068625537492963,0.0701432064602305,1.112292006473396,-0.6780587511336945,-0.8148060846666724,0,0
-0.13414335324712134,-0.23722884810686765,-0.895995806187837,0.3925728926437179,0.5870187639741629,1.3618271365737682,1.7984574089397327,0.743438327840739,-0.49303431424763045,-0.21745823584338222,-1.3917820792007094,0,0
0.2258200038574746,0.3573438976667093,-0.895995806187837,1.510850117705601,0.42960610336761057,1.231635161251654,1.5843765142555721,1.4167334492212476,-0.7024247039068935,-0.03321802972725711,-1.474207221277,0,0
-0.13414335324712134,-0.23722884810686765,-0.895995806187837,0.3925728926437179,0.5870187639741629,1.3618271365737682,1.7984574089397327,0.743438327840739,-0.49303431424763045,-0.21745823584338222,-1.3917820792007094,0,0
-0.13414335324712134,-0.13813339047793805,-0.673269264633901,2.1438372262311955,0.3508997730643341,1.4269231242348253,1.4131117985082435,1.558479790564496,-0.3534407211414541,0.058902073330805445,-1.0620815108955448,0,0
0.2258200038574746,0.3573438976667093,-0.895995806187837,1.510850117705601,0.42960610336761057,1.231635161251654,1.5843765142555721,1.4167334492212476,-0.7024247039068935,-0.03321802972725711,-1.474207221277,0,0
-0.014155567545588653,2.5374439655031584,-0.005089639972093796,1.5319496879897874,0.42960610336761057,1.2967311489127111,2.2694353772448856,1.1686773518705236,-0.00445673837601166,0.058902073330805445,-0.8148060846666724,0,0
-0.13414335324712134,-0.23722884810686765,0.21763690158184215,1.679646679979093,-0.8296951814848114,0.3853873216579117,0.08581025146644819,0.31819930381095457,0.9029016168141332,0.33526238250499313,1.1633973251643137,0,1
-1.3340212102624418,-0.039037932849008465,0.3290001723588095,-0.7679034729865382,0.6657250942774393,0.19009935867474037,-0.3423515379018729,-0.567715329584466,0.5539176340486907,0.058902073330805445,-0.3202552322089262,0,0
-0.614094496053249,-0.7327061362515153,1.9994492340133279,1.194356563442804,-0.2000445390586004,0.7759632476242543,0.4925639513663532,1.1332407665347115,-0.3534407211414541,-0.5859386480756319,-1.474207221277,0,0
0.10583221815594297,-1.2281834243961627,-0.005089639972093796,0.49807074406465046,0.036074451851228366,0.32029133399685455,-0.08545446428088024,0.6371285718333027,0.06534005817707497,-1.415019575598194,-1.144506652971837,0,0
-0.13414335324712134,2.8347303383899463,-0.33917945230299773,-0.7890030432707246,-0.35745719966515327,-1.1769163822074589,-1.134450848233267,-0.0716031348830179,0.8331048202610434,2.269784546724305,-0.3202552322089262,0,0
-0.974057853157846,1.1501075586981455,-0.11645291074906178,-1.0632974569651488,0.27219344276105767,-0.656148480919002,0.8565014723294262,-0.35509581756955405,0.1351368547301647,2.5461448558984925,-0.8972312267429632,0,1
-1.5739967816655063,-0.38587203455026203,-0.784632535410869,0.7934647280432608,-0.9871078420913643,-1.37220434519063,-1.3271236534490114,-0.0007299642113936977,0.7633080237079568,-1.415019575598194,-0.07297980598005241,0,0
-0.13414335324712134,-1.0299925091383038,0.6630899846897135,-0.9577996055442163,-0.5148698602717062,0.12500337101368325,-0.4065758063071211,-0.7803348415993385,0.8331048202610434,0.8879830008533675,0.5039961885539845,0,1
0.10583221815594297,-1.2281834243961627,-0.005089639972093796,0.49807074406465046,0.036074451851228366,0.32029133399685455,-0.08545446428088024,0.6371285718333027,0.06534005817707497,-1.415019575598194,-1.144506652971837,0,0
-0.25413113894865297,-1.5254697972829512,-0.33917945230299773,-0.13491636446094393,0.5083124336708865,-0.13538057963054514,-0.17108682215454446,0.1410163771318547,1.6706663788981015,-1.1386592664240067,-0.7323809425903816,0,1
-0.8540700674563132,-0.33632430573579725,-0.784632535410869,-0.9577996055442163,-1.144520502697917,0.12500337101368325,-0.5350243431176174,-0.9929543536142506,0.693511227154867,-0.4938185450175694,0.4215710464776938,0,1
-1.3340212102624418,-0.23722884810686765,-0.895995806187837,0.6879668766223285,-0.04263187845204807,1.4269231242348253,0.4711558618979372,0.743438327840739,0.7633080237079568,-1.0465391633659442,-0.979656368819254,0,0
0.7057711466636033,-0.13813339047793805,0.4403634431357775,0.22377633037022618,-0.672282520878259,0.7759632476242543,0.7280529355189299,-0.0361665495472058,-1.1910022797785123,-1.5071396786562565,0.33914590440140296,0,0
-1.3340212102624418,-0.23722884810686765,-0.895995806187837,0.6879668766223285,-0.04263187845204807,1.4269231242348253,0.4711558618979372,0.743438327840739,0.7633080237079568,-1.0465391633659442,-0.979656368819254,0,0
-1.4540089959639735,-0.039037932849008465,-0.895995806187837,2.439231210209806,-0.04263187845204807,1.7524030625401108,0.792277203924178,1.7356627172435959,0.7633080237079568,-0.4938185450175694,-0.979656368819254,0,0
0.7057711466636033,-0.5345152209936561,0.4403634431357775,0.22377633037022618,-0.672282520878259,0.64577127230214,0.6638286671136817,-0.0716031348830179,-1.1212054832254226,-1.599259781714319,0.33914590440140296,0,0
0.7057711466636033,-0.13813339047793805,0.4403634431357775,0.22377633037022618,-0.672282520878259,0.7759632476242543,0.7280529355189299,-0.0361665495472058,-1.1910022797785123,-1.5071396786562565,0.33914590440140296,0,0
-0.8540700674563132,-0.33632430573579725,-0.784632535410869,-0.9577996055442163,-1.144520502697917,0.12500337101368325,-0.5350243431176174,-0.9929543536142506,0.693511227154867,-0.4938185450175694,0.4215710464776938,0,1
-0.49410671035171727,-0.9308970515093742,-0.22781618152602975,-1.0843970272493353,-0.12133820875532451,-0.005188604308430949,0.29989114615060875,-0.1424763055546421,1.531072785791925,-0.9544190603078817,-1.2269317950481278,0,1
0.2258200038574746,-0.4354197633647268,0.9971797970206168,2.5025299210623655,0.11478078215450481,0.3853873216579117,0.3212992356190248,2.054591985265944,0.8331048202610434,-0.9544190603078817,-1.5566323633532924,0,0
-0.614094496053249,-1.129087966767233,-0.005089639972093796,-0.7468039027023516,0.27219344276105767,0.5155792969800259,1.498744156381908,-0.0716031348830179,2.0894471582166307,0.058902073330805445,-0.7323809425903816,0,1
-0.614094496053249,-1.129087966767233,-0.005089639972093796,-0.7468039027023516,0.27219344276105767,0.5155792969800259,1.498744156381908,-0.0716031348830179,2.0894471582166307,0.058902073330805445,-0.7323809425903816,0,1
0.2258200038574746,-0.4354197633647268,0.9971797970206168,2.5025299210623655,0.11478078215450481,0.3853873216579117,0.3212992356190248,2.054591985265944,0.8331048202610434,-0.9544190603078817,-1.5566323633532924,0,0
1.6656734322758606,-0.039037932849008465,0.8858165262436494,0.3925728926437179,-0.2787508693618769,0.32029133399685455,1.3702956195714115,1.2749871078779993,0.9726984133672197,0.151022176388868,-0.8148060846666724,0,1
1.5456856465743267,-0.13813339047793805,0.7744532554666814,0.3925728926437179,-0.4361635299684297,1.0363471982684827,1.6700088721292363,1.2749871078779993,0.7633080237079568,0.151022176388868,-0.8972312267429632,0,1
0.3458077895590073,-0.5345152209936561,0.6630899846897135,1.7640449611158389,1.0592567457938216,1.4269231242348253,1.3702956195714115,1.3812968638854355,-0.7722215004599832,-0.4938185450175694,-1.3093569371244185,0,1
0.3458077895590073,-0.5345152209936561,0.6630899846897135,1.7640449611158389,1.0592567457938216,1.4269231242348253,1.3702956195714115,1.3812968638854355,-0.7722215004599832,-0.4938185450175694,-1.3093569371244185,0,1
0.3458077895590073,-0.5345152209936561,0.6630899846897135,1.7640449611158389,1.0592567457938216,1.4269231242348253,1.3702956195714115,1.3812968638854355,-0.7722215004599832,-0.4938185450175694,-1.3093569371244185,0,1
0.3458077895590073,-0.5345152209936561,0.6630899846897135,1.7640449611158389,1.0592567457938216,1.4269231242348253,1.3702956195714115,1.3812968638854355,-0.7722215004599832,-0.4938185450175694,-1.3093569371244185,0,1
-0.13414335324712134,2.3392530502452993,-0.005089639972093796,1.5319496879897874,-0.04263187845204807,1.3618271365737682,1.948314035218645,1.1332407665347115,0.48412083749560403,0.058902073330805445,-0.8148060846666724,0,1
-0.8540700674563132,-0.33632430573579725,-1.2300856185187405,2.0277895896681697,-0.4361635299684297,-0.3306685426137165,0.6210124881768496,1.487606619892872,1.9498535651104543,1.34858351614368,-0.8148060846666724,0,1
0.46579557526053894,0.3573438976667093,-1.0073590769648046,1.6374475394107197,0.42960610336761057,1.0363471982684827,1.4345198879766596,1.5939163759003474,-0.00445673837601166,-0.30957833890144426,-1.5566323633532924,0,0
0.9457467180666675,0.25824844003777975,-0.673269264633901,0.3925728926437179,-1.0658141723946408,-0.656148480919002,-0.8561456851438582,0.1410163771318547,-0.49303431424763045,0.058902073330805445,-0.1554049480563432,0,0
0.2258200038574746,-0.7327061362515153,0.5517267139127455,-0.7468039027023516,-1.4593458239110226,-0.656148480919002,-0.6420647904596977,-1.3118836216365988,-0.3534407211414541,-1.0465391633659442,0.6688464727065676,0,1
-0.13414335324712134,-0.4354197633647268,0.21763690158184215,-0.6835051918497922,0.19348711245778125,2.045335007014868,1.8947938115476048,-0.21334947622630565,0.693511227154867,0.7958628977953048,-0.7323809425903816,0,1
-0.014155567545588653,1.1501075586981455,2.667628858675136,1.1099582823060579,-0.12133820875532451,0.4504833093189688,0.25707496721377665,1.2395505225421872,-0.4232375176945407,-0.30957833890144426,-1.5566323633532924,0,0
-0.974057853157846,-1.0299925091383038,0.4403634431357775,-0.8312021838390975,-0.5148698602717062,-0.8514364439021733,2.5584445850685027,-0.6031519149202781,1.1820888030264858,2.7303850620146175,0.5864213306302768,0,1
-0.13414335324712134,-0.7327061362515153,-0.5619059938569331,-0.8101026135549111,-1.144520502697917,-0.46086051793583066,0.19285069880852848,-1.418193377644035,-0.28364392458836435,1.0722232069694926,1.65794817762206,0,1
-1.3340212102624418,-0.8318015938804446,-0.5619059938569331,-0.9577996055442163,-1.0658141723946408,-1.37220434519063,-1.134450848233267,-1.2410104509649351,0.34452724438942767,-1.2307793694820692,0.2567207623251122,0,1
-1.5739967816655063,-0.9308970515093742,-0.673269264633901,-0.9577996055442163,-1.144520502697917,-1.37220434519063,-1.155858937701683,-1.2410104509649351,0.34452724438942767,-1.1386592664240067,0.2567207623251122,0,1
1.9056490036789238,-0.23722884810686765,-1.2300856185187405,2.1649367965153816,2.3185580306462428,0.5155792969800259,1.4345198879766596,1.4167334492212476,-1.2607990763315988,0.058902073330805445,-0.6499558005140893,0,0
-0.014155567545588653,1.1501075586981455,2.667628858675136,1.1099582823060579,-0.12133820875532451,0.4504833093189688,0.25707496721377665,1.2395505225421872,-0.4232375176945407,-0.30957833890144426,-1.5566323633532924,0,0
-1.3340212102624418,-0.4354197633647268,1.3312696093515206,-0.5147086295763005,-1.2232268330011933,-1.82787625881803,-0.4493919852439532,-0.9575177682784384,2.298837547875894,-0.5859386480756319,0.9161218989354399,0,0
-1.3340212102624418,-0.4354197633647268,0.7744532554666814,-0.9367000352600299,0.7444314245807158,0.2551953463357975,0.5996043987084335,-0.28422264689792986,0.06534005817707497,0.24314227944693056,-1.0620815108955448,0,1
-0.25413113894865297,-0.23722884810686765,0.7744532554666814,-1.021098316396776,-0.35745719966515327,0.7759632476242543,0.36411541455585694,-0.1779128908904542,0.8331048202610434,0.7958628977953048,-0.8148060846666724,0,1
